Timestamps are UTC timezone,https://www.CryptoDataDownload.com
Unix Timestamp,Date,Symbol,Open,High,Low,Close,Volume ETH,Volume USDT
1522537200.0,2018-03-31 11-PM,ETHUSDT,395.65,396.6,391.78,393.92,2647.28,1043310.25
1522533600.0,2018-03-31 10-PM,ETHUSDT,393.76,399.68,392.85,395.65,3537.89,1398288.0
1522530000.0,2018-03-31 09-PM,ETHUSDT,392.88,394.84,389.65,393.76,5200.99,2040981.84
1522526400.0,2018-03-31 08-PM,ETHUSDT,398.73,398.99,390.01,392.88,6042.01,2376836.29
1522522800.0,2018-03-31 07-PM,ETHUSDT,399,401.28,395.29,398.73,4864.61,1935820.11
1522519200.0,2018-03-31 06-PM,ETHUSDT,404.21,404.68,398.1,399,4432.94,1778908.63
1522515600.0,2018-03-31 05-PM,ETHUSDT,407.33,408.05,400,404.21,5097.5,2053560.37
1522512000.0,2018-03-31 04-PM,ETHUSDT,402.46,409.7,402.18,407.33,6400.05,2604498.89
1522508400.0,2018-03-31 03-PM,ETHUSDT,403.35,403.57,400,402.46,3451.91,1387932.07
1522504800.0,2018-03-31 02-PM,ETHUSDT,399.57,403.58,395.5,403.35,4676.12,1868101.3
1522501200.0,2018-03-31 01-PM,ETHUSDT,406.4,410,398.98,399.57,8972.27,3617267.33
1522497600.0,2018-03-31 12-PM,ETHUSDT,402.09,409.99,399.72,406.4,8184.59,3314120.25
1522494000.0,2018-03-31 11-AM,ETHUSDT,403.21,405.58,399,402.09,5659.88,2280243.77
1522490400.0,2018-03-31 10-AM,ETHUSDT,401.01,409.7,396.62,403.21,9883.43,3986995.68
1522486800.0,2018-03-31 09-AM,ETHUSDT,394.43,403,393.8,401.01,5617.46,2239500.44
1522483200.0,2018-03-31 08-AM,ETHUSDT,392.06,400,391.36,394.43,4893.05,1938964.6
1522479600.0,2018-03-31 07-AM,ETHUSDT,391,394.49,388.52,392.06,6165.48,2413750.33
1522476000.0,2018-03-31 06-AM,ETHUSDT,399,399.59,390,391,7847.44,3100659.7
1522472400.0,2018-03-31 05-AM,ETHUSDT,409,409.23,394,399,8327.39,3338589.83
1522468800.0,2018-03-31 04-AM,ETHUSDT,405.83,412,403.72,409,5341.99,2183421.65
1522465200.0,2018-03-31 03-AM,ETHUSDT,412.8,412.85,404.48,405.83,6893.97,2811021.61
1522461600.0,2018-03-31 02-AM,ETHUSDT,413.63,419.4,407.5,412.8,11731.56,4835599.84
1522458000.0,2018-03-31 01-AM,ETHUSDT,402.99,417,400.02,413.63,11656.04,4764762.32
1522454400.0,2018-03-31 12-AM,ETHUSDT,392.43,405,392.14,402.99,10468.64,4193853.75
1522450800.0,2018-03-30 11-PM,ETHUSDT,385.97,395,384.4,392.43,5551.86,2171754.29
1522447200.0,2018-03-30 10-PM,ETHUSDT,394.4,395.17,385,385.97,7216.72,2817221.4
1522443600.0,2018-03-30 09-PM,ETHUSDT,385.24,395.67,384.58,394.4,6126.66,2389946.71
1522440000.0,2018-03-30 08-PM,ETHUSDT,381.3,388.2,377.4,385.24,7564.35,2896132.56
1522436400.0,2018-03-30 07-PM,ETHUSDT,377.41,384,375.24,381.3,8036.75,3048871.25
1522432800.0,2018-03-30 06-PM,ETHUSDT,376.21,378.5,373,377.41,6183.61,2323180.21
1522429200.0,2018-03-30 05-PM,ETHUSDT,375.52,378.57,370.72,376.21,9577.34,3584707.76
1522425600.0,2018-03-30 04-PM,ETHUSDT,382.5,387.3,370,375.52,15370.25,5798442.1
1522422000.0,2018-03-30 03-PM,ETHUSDT,377.94,384.2,371,382.8,15031.77,5645910.57
1522418400.0,2018-03-30 02-PM,ETHUSDT,387.72,389.26,376.8,377.94,8124.76,3113953.62
1522414800.0,2018-03-30 01-PM,ETHUSDT,394.31,396.7,386,387.72,6091.16,2381204.73
1522411200.0,2018-03-30 12-PM,ETHUSDT,391.4,395.32,386.25,394.31,6052.88,2364804.78
1522407600.0,2018-03-30 11-AM,ETHUSDT,387.71,393.88,386,391.4,7724.45,3009732.76
1522404000.0,2018-03-30 10-AM,ETHUSDT,393.89,401,386,387.71,8787.07,3463619.63
1522400400.0,2018-03-30 09-AM,ETHUSDT,398.19,404.77,393.21,393.89,7970.52,3181654.89
1522396800.0,2018-03-30 08-AM,ETHUSDT,405.64,412.04,397,398.19,13368.4,5435132.77
1522393200.0,2018-03-30 07-AM,ETHUSDT,392.32,409.87,385.46,405.64,15163.34,6048501.2
1522389600.0,2018-03-30 06-AM,ETHUSDT,394,402.89,386,392.32,16709.54,6598811.79
1522386000.0,2018-03-30 05-AM,ETHUSDT,369.98,401.53,369.33,394,20835.69,8031694.19
1522382400.0,2018-03-30 04-AM,ETHUSDT,377.19,378.19,366,370.66,11991.01,4439372.09
1522378800.0,2018-03-30 03-AM,ETHUSDT,375.21,380.7,373,377.16,7816.02,2946626.99
1522375200.0,2018-03-30 02-AM,ETHUSDT,381.5,385.5,370.72,375.21,12785.88,4834287.77
1522371600.0,2018-03-30 01-AM,ETHUSDT,373.16,382.99,366.03,381.5,24904.59,9319729.86
1522368000.0,2018-03-30 12-AM,ETHUSDT,384,387.7,371.9,373.16,22100.84,8342745.98
1522364400.0,2018-03-29 11-PM,ETHUSDT,390.52,394.64,383.03,384,9736.02,3771961.52
1522360800.0,2018-03-29 10-PM,ETHUSDT,386.24,402.73,383.34,390.52,16940.66,6657350.98
1522357200.0,2018-03-29 09-PM,ETHUSDT,385.86,400.68,380,386.24,22627.22,8786616.28
1522353600.0,2018-03-29 08-PM,ETHUSDT,399.5,403.31,385.22,385.86,13194.5,5198819.89
1522350000.0,2018-03-29 07-PM,ETHUSDT,406.52,409.27,399,399.5,4755.99,1920457.47
1522346400.0,2018-03-29 06-PM,ETHUSDT,406.5,408.97,403.62,406.52,3438.54,1396032.76
1522342800.0,2018-03-29 05-PM,ETHUSDT,413.66,415,404,406.5,6299.23,2586219.62
1522339200.0,2018-03-29 04-PM,ETHUSDT,406.65,418.68,406.62,413.66,15215.46,6278603.26
1522335600.0,2018-03-29 03-PM,ETHUSDT,403.29,407,399.55,406.65,8192.7,3307035.6
1522332000.0,2018-03-29 02-PM,ETHUSDT,405.52,408.8,396.11,403.29,20501.0,8227435.25
1522328400.0,2018-03-29 01-PM,ETHUSDT,407.37,410.25,404.13,405.52,5938.1,2418282.55
1522324800.0,2018-03-29 12-PM,ETHUSDT,408.41,415,406,407.37,6793.33,2783736.47
1522321200.0,2018-03-29 11-AM,ETHUSDT,409.78,411.42,405.12,408.41,7123.69,2904209.6
1522317600.0,2018-03-29 10-AM,ETHUSDT,411.59,415,406.21,409.78,7802.77,3199584.08
1522314000.0,2018-03-29 09-AM,ETHUSDT,416.96,420.59,409,411.59,5564.62,2304113.83
1522310400.0,2018-03-29 08-AM,ETHUSDT,414.46,421,409,416.96,9660.79,4000338.23
1522306800.0,2018-03-29 07-AM,ETHUSDT,420.96,421.35,412.44,414.24,6254.84,2600751.69
1522303200.0,2018-03-29 06-AM,ETHUSDT,419.34,422.15,415.71,420.96,7545.52,3165964.52
1522299600.0,2018-03-29 05-AM,ETHUSDT,420.72,429.49,417.12,419.34,7841.21,3312467.88
1522296000.0,2018-03-29 04-AM,ETHUSDT,440.87,440.87,419.86,420.72,15328.49,6559049.47
1522292400.0,2018-03-29 03-AM,ETHUSDT,444.6,444.6,440.16,440.87,2819.24,1245998.33
1522288800.0,2018-03-29 02-AM,ETHUSDT,443.65,445.35,442.1,444.6,2834.66,1257810.77
1522285200.0,2018-03-29 01-AM,ETHUSDT,447.65,449.43,443,443.65,2703.24,1206330.92
1522281600.0,2018-03-29 12-AM,ETHUSDT,446.67,447.65,444.46,447.65,1371.49,612088.25
1522278000.0,2018-03-28 11-PM,ETHUSDT,446.26,448.76,443.75,446.67,2864.72,1278939.88
1522274400.0,2018-03-28 10-PM,ETHUSDT,443.35,451.76,443.03,446.26,3253.78,1459283.63
1522270800.0,2018-03-28 09-PM,ETHUSDT,446.45,447.97,442.05,443.35,2330.58,1035712.48
1522267200.0,2018-03-28 08-PM,ETHUSDT,446.51,449.05,445.01,446.45,1326.62,593055.76
1522263600.0,2018-03-28 07-PM,ETHUSDT,449.91,449.93,445.55,446.51,1835.61,822168.16
1522260000.0,2018-03-28 06-PM,ETHUSDT,448.82,452.36,445.9,449.91,1912.44,857807.24
1522256400.0,2018-03-28 05-PM,ETHUSDT,447.4,450.33,445.03,448.82,3182.95,1426714.65
1522252800.0,2018-03-28 04-PM,ETHUSDT,446.34,450.42,445.46,447.4,2647.11,1185307.05
1522249200.0,2018-03-28 03-PM,ETHUSDT,448.74,451.73,444.87,446.34,4614.26,2068186.96
1522245600.0,2018-03-28 02-PM,ETHUSDT,460.24,461.39,448,448.74,7047.55,3183922.99
1522242000.0,2018-03-28 01-PM,ETHUSDT,456.05,460.99,455.51,460.24,2501.9,1145708.87
1522238400.0,2018-03-28 12-PM,ETHUSDT,460.55,462.55,453.5,456.05,3744.16,1713295.73
1522234800.0,2018-03-28 11-AM,ETHUSDT,460.4,466,458.4,460.55,4104.99,1897892.29
1522231200.0,2018-03-28 10-AM,ETHUSDT,464,465,458.81,460.4,4086.69,1885642.65
1522227600.0,2018-03-28 09-AM,ETHUSDT,453.29,464.54,452.8,464,5234.62,2409223.14
1522224000.0,2018-03-28 08-AM,ETHUSDT,452.5,454.53,448,453.29,3735.28,1685322.89
1522220400.0,2018-03-28 07-AM,ETHUSDT,455.89,460.3,451.47,452.5,3844.09,1754434.57
1522216800.0,2018-03-28 06-AM,ETHUSDT,448.5,456,448.12,455.89,3595.06,1625867.13
1522213200.0,2018-03-28 05-AM,ETHUSDT,447.4,449.36,445.56,448.5,1649.82,738945.94
1522209600.0,2018-03-28 04-AM,ETHUSDT,450,450.07,446.1,447.4,3063.98,1373483.59
1522206000.0,2018-03-28 03-AM,ETHUSDT,446,451.3,445.2,450,4285.91,1919809.25
1522202400.0,2018-03-28 02-AM,ETHUSDT,447,448.49,440.14,446,4236.24,1884330.72
1522198800.0,2018-03-28 01-AM,ETHUSDT,442,448.37,440.2,447,5011.22,2226081.26
1522195200.0,2018-03-28 12-AM,ETHUSDT,448.5,450.19,441.11,442,5872.36,2612468.37
1522191600.0,2018-03-27 11-PM,ETHUSDT,459.2,459.99,446,448.5,4844.54,2184622.48
1522188000.0,2018-03-27 10-PM,ETHUSDT,460,460.96,455.62,459.2,2616.76,1199083.05
1522184400.0,2018-03-27 09-PM,ETHUSDT,459.98,462.25,455.59,460,2544.36,1168020.03
1522180800.0,2018-03-27 08-PM,ETHUSDT,457,463.07,454.45,459.98,3073.51,1407685.21
1522177200.0,2018-03-27 07-PM,ETHUSDT,454.9,460.25,452.5,457,2530.35,1154666.26
1522173600.0,2018-03-27 06-PM,ETHUSDT,454.43,459.03,452,454.9,3159.44,1437798.21
1522170000.0,2018-03-27 05-PM,ETHUSDT,470.06,472,452,454.43,6842.51,3148566.94
1522166400.0,2018-03-27 04-PM,ETHUSDT,467.96,472,467.52,470.06,4497.12,2113151.07
1522162800.0,2018-03-27 03-PM,ETHUSDT,464.06,473,462.43,467.96,9239.5,4328272.52
1522159200.0,2018-03-27 02-PM,ETHUSDT,462,466.3,459.7,464.06,6145.79,2844491.01
1522155600.0,2018-03-27 01-PM,ETHUSDT,450,467,449.47,462,8683.86,3979696.87
1522152000.0,2018-03-27 12-PM,ETHUSDT,458.22,458.22,446,450,7831.83,3546837.75
1522148400.0,2018-03-27 11-AM,ETHUSDT,460.83,461.81,454,458.22,3293.03,1507804.86
1522144800.0,2018-03-27 10-AM,ETHUSDT,453.69,465,452.1,460.83,4541.42,2085648.38
1522141200.0,2018-03-27 09-AM,ETHUSDT,461.26,462.22,452.2,453.69,5934.1,2710848.6
1522137600.0,2018-03-27 08-AM,ETHUSDT,464.85,468,460,461.26,4125.48,1913785.61
1522134000.0,2018-03-27 07-AM,ETHUSDT,467.5,469,460.96,464.85,4416.5,2051245.61
1522130400.0,2018-03-27 06-AM,ETHUSDT,462.5,469,452.8,467.5,7055.06,3274160.97
1522126800.0,2018-03-27 05-AM,ETHUSDT,453.52,463.5,450.57,462.5,9494.81,4339277.84
1522123200.0,2018-03-27 04-AM,ETHUSDT,463.06,466.8,450.33,453.52,9093.09,4163013.3
1522119600.0,2018-03-27 03-AM,ETHUSDT,465.19,471,458.47,463.06,6145.12,2849185.41
1522116000.0,2018-03-27 02-AM,ETHUSDT,476.85,478.25,464.2,465.19,7524.03,3543882.28
1522112400.0,2018-03-27 01-AM,ETHUSDT,489.24,490.53,476.84,476.85,2971.38,1439813.49
1522108800.0,2018-03-27 12-AM,ETHUSDT,485,491.55,484.7,489.24,2656.92,1299957.97
1522105200.0,2018-03-26 11-PM,ETHUSDT,493.3,497.85,483.5,485,9291.16,4556241.79
1522101600.0,2018-03-26 10-PM,ETHUSDT,473.3,496.12,473.28,493.3,10888.29,5329586.31
1522098000.0,2018-03-26 09-PM,ETHUSDT,473.35,475.04,470,473.3,2712.52,1283253.83
1522094400.0,2018-03-26 08-PM,ETHUSDT,473.34,478.13,470,473.35,3739.47,1775438.71
1522090800.0,2018-03-26 07-PM,ETHUSDT,469,482.57,465.56,473.34,8218.23,3909145.79
1522087200.0,2018-03-26 06-PM,ETHUSDT,469.06,474.38,467,469,4227.93,1987387.59
1522083600.0,2018-03-26 05-PM,ETHUSDT,485.35,485.89,467,469.06,11100.3,5243312.73
1522080000.0,2018-03-26 04-PM,ETHUSDT,482.21,487.01,480.56,485.35,4721.06,2287313.58
1522076400.0,2018-03-26 03-PM,ETHUSDT,484.41,487.12,479,482.21,7049.67,3400215.42
1522072800.0,2018-03-26 02-PM,ETHUSDT,487.57,489.29,471.62,484.41,10815.79,5224803.2
1522069200.0,2018-03-26 01-PM,ETHUSDT,489.02,494.99,483.75,487.57,6237.08,3053804.89
1522065600.0,2018-03-26 12-PM,ETHUSDT,485.32,496,474.96,489.02,15014.66,7284818.2
1522062000.0,2018-03-26 11-AM,ETHUSDT,498.97,500.06,480.2,485.32,14040.09,6851652.48
1522058400.0,2018-03-26 10-AM,ETHUSDT,507.99,509.39,498.83,498.97,6155.46,3105431.53
1522054800.0,2018-03-26 09-AM,ETHUSDT,513.45,514.85,504.03,507.99,7004.26,3566300.3
1522051200.0,2018-03-26 08-AM,ETHUSDT,517,519.39,512.5,513.45,3315.8,1709118.09
1522047600.0,2018-03-26 07-AM,ETHUSDT,520.34,521.15,516.01,517,3492.99,1807709.43
1522044000.0,2018-03-26 06-AM,ETHUSDT,521.88,522.35,519.23,520.34,1614.26,840516.84
1522040400.0,2018-03-26 05-AM,ETHUSDT,521.92,523.52,520.3,521.88,1400.14,731285.89
1522036800.0,2018-03-26 04-AM,ETHUSDT,520.8,523.19,519.3,521.92,1480.78,772336.35
1522033200.0,2018-03-26 03-AM,ETHUSDT,522.33,524.66,520,520.8,2127.46,1111389.33
1522029600.0,2018-03-26 02-AM,ETHUSDT,518.66,522.96,517.07,522.33,1964.95,1022338.83
1522026000.0,2018-03-26 01-AM,ETHUSDT,518.5,521.04,517,518.66,2026.53,1051672.31
1522022400.0,2018-03-26 12-AM,ETHUSDT,523.74,527.67,517.23,518.5,3455.0,1806970.71
1522018800.0,2018-03-25 11-PM,ETHUSDT,524.23,525.99,518.61,523.74,3820.12,1995248.09
1522015200.0,2018-03-25 10-PM,ETHUSDT,532,536,522.04,524.23,5151.72,2735059.93
1522011600.0,2018-03-25 09-PM,ETHUSDT,526.08,532,526.08,532,2221.72,1175553.53
1522008000.0,2018-03-25 08-PM,ETHUSDT,526.99,529.28,522,526.08,1903.32,1000940.82
1522004400.0,2018-03-25 07-PM,ETHUSDT,527,529.68,523,526.99,3305.12,1741195.33
1522000800.0,2018-03-25 06-PM,ETHUSDT,521.13,527.5,520.78,527,3063.14,1607796.15
1521997200.0,2018-03-25 05-PM,ETHUSDT,522.18,522.89,517,521.13,2459.65,1280648.92
1521993600.0,2018-03-25 04-PM,ETHUSDT,515.56,523.87,515.27,522.18,2785.89,1450077.49
1521990000.0,2018-03-25 03-PM,ETHUSDT,520.1,522.17,515.56,515.56,3248.42,1683769.22
1521986400.0,2018-03-25 02-PM,ETHUSDT,522.46,526.93,519.55,520.1,3354.47,1754718.4
1521982800.0,2018-03-25 01-PM,ETHUSDT,519.67,523.85,516.85,522.46,2615.7,1361638.99
1521979200.0,2018-03-25 12-PM,ETHUSDT,515.32,522,513.08,519.67,3776.36,1953724.9
1521975600.0,2018-03-25 11-AM,ETHUSDT,516.8,517.73,512,515.32,3155.38,1623403.57
1521972000.0,2018-03-25 10-AM,ETHUSDT,518.94,520.58,515.18,516.8,2502.78,1293517.93
1521968400.0,2018-03-25 09-AM,ETHUSDT,520.04,521,518,518.94,1499.55,778933.34
1521964800.0,2018-03-25 08-AM,ETHUSDT,517.68,522.6,516.2,520.04,2914.63,1513924.6
1521961200.0,2018-03-25 07-AM,ETHUSDT,520.23,521.55,514.01,517.68,2524.89,1306302.33
1521957600.0,2018-03-25 06-AM,ETHUSDT,519.92,523,518.05,520.23,2196.76,1144237.4
1521954000.0,2018-03-25 05-AM,ETHUSDT,519.5,523.9,518.83,519.92,1727.55,901355.09
1521950400.0,2018-03-25 04-AM,ETHUSDT,521.49,521.99,517.1,519.5,1918.71,997273.48
1521946800.0,2018-03-25 03-AM,ETHUSDT,515.42,523,513.82,521.49,2903.33,1505551.5
1521943200.0,2018-03-25 02-AM,ETHUSDT,518.64,521.55,514.51,515.42,3171.7,1642457.7
1521939600.0,2018-03-25 01-AM,ETHUSDT,519.6,523.79,516.29,518.64,3071.63,1597860.22
1521936000.0,2018-03-25 12-AM,ETHUSDT,520.22,521.21,516.17,519.6,3576.41,1855036.75
1521932400.0,2018-03-24 11-PM,ETHUSDT,527,529.53,518.63,520.22,4372.31,2291958.79
1521928800.0,2018-03-24 10-PM,ETHUSDT,528.32,530.88,522.6,527,5179.92,2726029.33
1521925200.0,2018-03-24 09-PM,ETHUSDT,538.68,539.27,525.5,528.32,4748.8,2514189.53
1521921600.0,2018-03-24 08-PM,ETHUSDT,536.54,540,536.32,538.68,2378.75,1281277.98
1521918000.0,2018-03-24 07-PM,ETHUSDT,536.1,538.61,534.5,536.54,2021.35,1084614.19
1521914400.0,2018-03-24 06-PM,ETHUSDT,534.25,540,533,536.1,2324.24,1245896.69
1521910800.0,2018-03-24 05-PM,ETHUSDT,537.95,539,533,534.25,3117.8,1668734.72
1521907200.0,2018-03-24 04-PM,ETHUSDT,539.14,539.65,535,537.95,2386.52,1283430.65
1521903600.0,2018-03-24 03-PM,ETHUSDT,541.54,541.54,536.01,539.14,2444.77,1317971.03
1521900000.0,2018-03-24 02-PM,ETHUSDT,537.2,543,534.8,541.54,4917.84,2653699.41
1521896400.0,2018-03-24 01-PM,ETHUSDT,535.86,539,534,537.2,3409.2,1830402.13
1521892800.0,2018-03-24 12-PM,ETHUSDT,526.6,539,524.4,535.86,3676.85,1953614.9
1521889200.0,2018-03-24 11-AM,ETHUSDT,530.46,531.99,524.48,526.6,3249.0,1715359.87
1521885600.0,2018-03-24 10-AM,ETHUSDT,537.6,538.02,524.13,530.46,6884.13,3640892.76
1521882000.0,2018-03-24 09-AM,ETHUSDT,538.76,539.42,532.14,537.6,2816.12,1512186.33
1521878400.0,2018-03-24 08-AM,ETHUSDT,541.99,542.1,538.75,538.76,2025.08,1094114.0
1521874800.0,2018-03-24 07-AM,ETHUSDT,539.27,543.35,538.88,541.99,2161.48,1170547.91
1521871200.0,2018-03-24 06-AM,ETHUSDT,536.57,541.5,535.83,539.27,3030.7,1633768.14
1521867600.0,2018-03-24 05-AM,ETHUSDT,543.48,545,535.52,536.58,4765.75,2579618.3
1521864000.0,2018-03-24 04-AM,ETHUSDT,539.28,544.9,537.43,543.48,3268.46,1767900.97
1521860400.0,2018-03-24 03-AM,ETHUSDT,539.15,541.48,538.62,539.28,2758.34,1490334.78
1521856800.0,2018-03-24 02-AM,ETHUSDT,535,540.54,534.4,539.15,2373.31,1277507.05
1521853200.0,2018-03-24 01-AM,ETHUSDT,543.43,543.94,535,535,3222.71,1739208.59
1521849600.0,2018-03-24 12-AM,ETHUSDT,543.03,545.99,539,543.93,6142.75,3331002.56
1521846000.0,2018-03-23 11-PM,ETHUSDT,529.83,544.72,529.83,543.03,4262.8,2286901.66
1521842400.0,2018-03-23 10-PM,ETHUSDT,529.5,532,526.23,529.83,1754.12,929287.34
1521838800.0,2018-03-23 09-PM,ETHUSDT,524.37,529.81,524,529.5,2065.13,1088792.45
1521835200.0,2018-03-23 08-PM,ETHUSDT,526.29,527,522.01,524.37,2371.32,1244077.86
1521831600.0,2018-03-23 07-PM,ETHUSDT,523.4,527.55,522.01,526.29,2406.58,1263396.97
1521828000.0,2018-03-23 06-PM,ETHUSDT,525.8,530,519.1,523.4,4497.38,2361261.04
1521824400.0,2018-03-23 05-PM,ETHUSDT,526,528.11,519.28,525.8,3177.13,1666137.07
1521820800.0,2018-03-23 04-PM,ETHUSDT,525.76,528.5,522.25,526,4309.12,2263828.28
1521817200.0,2018-03-23 03-PM,ETHUSDT,526.01,532.98,522.91,525.76,7033.26,3709598.24
1521813600.0,2018-03-23 02-PM,ETHUSDT,515.18,529.5,515,526.01,8016.68,4193274.46
1521810000.0,2018-03-23 01-PM,ETHUSDT,509.46,515.73,508,515.18,4381.72,2239064.35
1521806400.0,2018-03-23 12-PM,ETHUSDT,524.01,524.65,506.71,509.46,4778.39,2465358.6
1521802800.0,2018-03-23 11-AM,ETHUSDT,520.2,524.65,517,524.01,2369.64,1232785.54
1521799200.0,2018-03-23 10-AM,ETHUSDT,522.06,524.64,516.27,520.2,3243.1,1685975.66
1521795600.0,2018-03-23 09-AM,ETHUSDT,520.87,525.52,520.07,522.06,2643.82,1383644.98
1521792000.0,2018-03-23 08-AM,ETHUSDT,513,525,512.1,520.87,4089.47,2130121.68
1521788400.0,2018-03-23 07-AM,ETHUSDT,515.92,517.79,511.01,513,3851.64,1979270.17
1521784800.0,2018-03-23 06-AM,ETHUSDT,519.05,525.59,514,515.92,6991.64,3636200.53
1521781200.0,2018-03-23 05-AM,ETHUSDT,516.37,519.23,512,519.05,3379.43,1741032.19
1521777600.0,2018-03-23 04-AM,ETHUSDT,515.2,523.93,514.49,516.37,4014.42,2085236.72
1521774000.0,2018-03-23 03-AM,ETHUSDT,517.02,518,509.2,515.2,6177.5,3169509.05
1521770400.0,2018-03-23 02-AM,ETHUSDT,530.57,531.69,512.38,517.02,10158.34,5273444.48
1521766800.0,2018-03-23 01-AM,ETHUSDT,534.96,534.96,529,530.57,2910.82,1548622.74
1521763200.0,2018-03-23 12-AM,ETHUSDT,539.92,543,534.01,534.96,1979.43,1065306.68
1521759600.0,2018-03-22 11-PM,ETHUSDT,538.5,543.94,534.87,539.92,3908.73,2110933.93
1521756000.0,2018-03-22 10-PM,ETHUSDT,530.7,538.99,530.22,538.5,2235.54,1199328.46
1521752400.0,2018-03-22 09-PM,ETHUSDT,528.17,533,523.27,530.7,2170.78,1146539.72
1521748800.0,2018-03-22 08-PM,ETHUSDT,531.64,531.82,525.5,528.17,1393.66,735564.56
1521745200.0,2018-03-22 07-PM,ETHUSDT,534.52,537.67,526.2,531.64,3307.23,1757008.65
1521741600.0,2018-03-22 06-PM,ETHUSDT,537.22,538.91,530.5,534.52,2793.35,1494502.21
1521738000.0,2018-03-22 05-PM,ETHUSDT,530.15,538,525.88,537.22,2760.27,1468469.85
1521734400.0,2018-03-22 04-PM,ETHUSDT,531.01,538.91,527.08,530.15,6956.68,3709363.37
1521730800.0,2018-03-22 03-PM,ETHUSDT,517.25,531.66,517.21,531.01,7532.52,3957371.09
1521727200.0,2018-03-22 02-PM,ETHUSDT,529,532.71,516,517.25,10035.76,5254993.16
1521723600.0,2018-03-22 01-PM,ETHUSDT,541.33,541.45,526.28,529,5051.31,2696852.89
1521720000.0,2018-03-22 12-PM,ETHUSDT,535.99,544.65,534.43,541.33,3748.11,2025857.08
1521716400.0,2018-03-22 11-AM,ETHUSDT,541.05,543.73,535,535.99,4801.84,2592830.3
1521712800.0,2018-03-22 10-AM,ETHUSDT,547.98,547.98,533.41,541.05,10610.11,5734904.7
1521709200.0,2018-03-22 09-AM,ETHUSDT,565.99,568.49,543.21,547.98,10612.81,5854152.15
1521705600.0,2018-03-22 08-AM,ETHUSDT,563.01,566.49,561.12,565.99,1779.09,1004209.62
1521702000.0,2018-03-22 07-AM,ETHUSDT,566,567.01,557.55,563.01,3297.69,1853081.02
1521698400.0,2018-03-22 06-AM,ETHUSDT,567.6,571.38,565.39,566,3988.05,2263704.82
1521694800.0,2018-03-22 05-AM,ETHUSDT,570,573.07,565.71,567.6,2199.96,1251363.46
1521691200.0,2018-03-22 04-AM,ETHUSDT,569.58,571,565.59,570,2167.36,1232028.26
1521687600.0,2018-03-22 03-AM,ETHUSDT,573.83,578.6,568,569.58,3933.22,2256378.8
1521684000.0,2018-03-22 02-AM,ETHUSDT,572.78,577,572.32,573.83,2849.24,1637262.24
1521680400.0,2018-03-22 01-AM,ETHUSDT,570.72,575.96,565.89,572.78,3129.26,1786808.38
1521676800.0,2018-03-22 12-AM,ETHUSDT,559.17,571.51,557.93,570.72,3931.63,2224699.42
1521673200.0,2018-03-21 11-PM,ETHUSDT,554.31,561.06,550.64,559.17,3910.4,2168080.85
1521669600.0,2018-03-21 10-PM,ETHUSDT,560.51,563.99,554.29,554.31,2916.71,1634311.67
1521666000.0,2018-03-21 09-PM,ETHUSDT,559.19,565,557.89,560.51,2250.74,1264508.81
1521662400.0,2018-03-21 08-PM,ETHUSDT,559.3,563,555.9,559.19,2580.26,1441623.35
1521658800.0,2018-03-21 07-PM,ETHUSDT,558.11,566.5,558.11,559.3,2798.83,1574764.72
1521655200.0,2018-03-21 06-PM,ETHUSDT,553.18,562.65,547,558.11,5693.4,3174614.61
1521651600.0,2018-03-21 05-PM,ETHUSDT,556.62,560.77,545.11,553.18,9352.16,5158382.15
1521648000.0,2018-03-21 04-PM,ETHUSDT,574.73,577.48,556.02,556.53,10949.83,6180094.78
1521644400.0,2018-03-21 03-PM,ETHUSDT,575.5,584.41,574,574.73,4702.09,2728855.13
1521640800.0,2018-03-21 02-PM,ETHUSDT,573.13,578.5,571.57,575.5,2950.62,1696882.33
1521637200.0,2018-03-21 01-PM,ETHUSDT,573.58,578.27,570.73,573.13,2913.38,1672404.67
1521633600.0,2018-03-21 12-PM,ETHUSDT,579.52,581.44,570,573.58,4003.95,2305053.65
1521630000.0,2018-03-21 11-AM,ETHUSDT,577.95,583.2,577.26,579.52,2826.79,1641123.2
1521626400.0,2018-03-21 10-AM,ETHUSDT,575.51,579.49,575.31,577.95,2333.31,1347957.97
1521622800.0,2018-03-21 09-AM,ETHUSDT,568.98,578.03,567.14,575.51,2825.16,1620528.74
1521619200.0,2018-03-21 08-AM,ETHUSDT,570.99,576.44,566.24,568.98,5000.22,2859107.6
1521615600.0,2018-03-21 07-AM,ETHUSDT,583.93,586.43,569.72,570.99,6737.22,3886488.19
1521612000.0,2018-03-21 06-AM,ETHUSDT,583.91,586.61,576.66,583.93,5255.84,3056826.72
1521608400.0,2018-03-21 05-AM,ETHUSDT,582.49,590,581.2,583.91,5539.77,3247908.87
1521604800.0,2018-03-21 04-AM,ETHUSDT,569.98,590.52,569.57,582.49,10338.08,6023182.41
1521601200.0,2018-03-21 03-AM,ETHUSDT,560.23,572.01,559,569.98,4226.05,2387799.85
1521597600.0,2018-03-21 02-AM,ETHUSDT,560,563.67,557.99,560.23,3138.34,1759023.76
1521594000.0,2018-03-21 01-AM,ETHUSDT,558.97,561,554.12,560,2805.44,1567828.49
1521590400.0,2018-03-21 12-AM,ETHUSDT,557,559,552.9,558.97,4473.52,2487196.97
